primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
2rPE9A1vEgShuZxxzR2tZH_2018-12-07,2018-12-07,1,"thank u, next",Ariana Grande,6320840,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2rPE9A1vEgShuZxxzR2tZH,0.28,https://api.spotify.com/v1/audio-analysis/2rPE9A1vEgShuZxxzR2tZH,0.724,207333.0,0.647,0.0,1.0,0.102,-5.642,1.0,0.0658,106.96,4.0,https://api.spotify.com/v1/tracks/2rPE9A1vEgShuZxxzR2tZH,spotify:track:2rPE9A1vEgShuZxxzR2tZH,0.435
4w8niZpiMy6qz1mntFA5uM_2018-12-07,2018-12-07,2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4134398,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,4w8niZpiMy6qz1mntFA5uM,0.153,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,0.841,212500.0,0.798,3.33e-06,1.0,0.0618,-4.206,0.0,0.229,95.948,4.0,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,0.591
7pdF27mSDuPWhppnHAmWHa_2018-12-07,2018-12-07,3,whoa (mind in awe),XXXTENTACION,3566723,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,7pdF27mSDuPWhppnHAmWHa,0.653,https://api.spotify.com/v1/audio-analysis/7pdF27mSDuPWhppnHAmWHa,0.735,157777.0,0.525,0.918,6.0,0.101,-2.939,0.0,0.0441,160.147,4.0,https://api.spotify.com/v1/tracks/7pdF27mSDuPWhppnHAmWHa,spotify:track:7pdF27mSDuPWhppnHAmWHa,0.369
22An65gG31JLf9n18qjdhZ_2018-12-07,2018-12-07,4,BAD!,XXXTENTACION,3476620,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,22An65gG31JLf9n18qjdhZ,0.0643,https://api.spotify.com/v1/audio-analysis/22An65gG31JLf9n18qjdhZ,0.78,94246.0,0.492,0.0313,5.0,0.174,-3.4,0.0,0.0671,143.983,4.0,https://api.spotify.com/v1/tracks/22An65gG31JLf9n18qjdhZ,spotify:track:22An65gG31JLf9n18qjdhZ,0.374
0bYg9bo50gSsH3LtXe2SQn_2018-12-07,2018-12-07,5,All I Want for Christmas Is You,Mariah Carey,3325883,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0bYg9bo50gSsH3LtXe2SQn,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.335,241107.0,0.625,0.0,7.0,0.0708,-7.462,1.0,0.0386,150.277,4.0,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.346
7uqcLJFlSYjVPLUz1vPxkY_2018-12-07,2018-12-07,6,Guardian angel,XXXTENTACION,3297276,https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY,7uqcLJFlSYjVPLUz1vPxkY,0.795,https://api.spotify.com/v1/audio-analysis/7uqcLJFlSYjVPLUz1vPxkY,0.712,108035.0,0.374,0.0,0.0,0.187,-10.215,0.0,0.511,133.952,4.0,https://api.spotify.com/v1/tracks/7uqcLJFlSYjVPLUz1vPxkY,spotify:track:7uqcLJFlSYjVPLUz1vPxkY,0.779
5p7ujcrUXASCNwRaWNHR1C_2018-12-07,2018-12-07,7,Without Me,Halsey,3227808,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,5p7ujcrUXASCNwRaWNHR1C,0.297,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,0.752,201661.0,0.488,9.11e-06,6.0,0.0936,-7.05,1.0,0.0705,136.041,4.0,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,spotify:track:5p7ujcrUXASCNwRaWNHR1C,0.533
116H0KvKr2Zl4RPuVBruDO_2018-12-07,2018-12-07,8,MIA (feat. Drake),Bad Bunny,3217650,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,116H0KvKr2Zl4RPuVBruDO,0.0141,https://api.spotify.com/v1/audio-analysis/116H0KvKr2Zl4RPuVBruDO,0.817,210368.0,0.539,0.000496,6.0,0.099,-6.349,0.0,0.0621,97.062,4.0,https://api.spotify.com/v1/tracks/116H0KvKr2Zl4RPuVBruDO,spotify:track:116H0KvKr2Zl4RPuVBruDO,0.158
2xLMifQCjDGFmkHkpNLD9h_2018-12-07,2018-12-07,9,SICKO MODE,Travis Scott,2842120,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2xLMifQCjDGFmkHkpNLD9h,0.00513,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,0.834,312820.0,0.73,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,4.0,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.446
2dpaYNEQHiRxtZbfNsse99_2018-12-07,2018-12-07,10,Happier,Marshmello,2836603,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290.0,0.792,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,4.0,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.671
0T6RSXxFhW8dRTWHI604ld_2018-12-07,2018-12-07,11,One Minute (feat. Kanye West & Travis Barker),XXXTENTACION,2764133,https://open.spotify.com/track/0T6RSXxFhW8dRTWHI604ld,0T6RSXxFhW8dRTWHI604ld,0.00671,https://api.spotify.com/v1/audio-analysis/0T6RSXxFhW8dRTWHI604ld,0.568,197759.0,0.636,0.0,11.0,0.105,-4.265,1.0,0.204,113.497,5.0,https://api.spotify.com/v1/tracks/0T6RSXxFhW8dRTWHI604ld,spotify:track:0T6RSXxFhW8dRTWHI604ld,0.879
5lar0mCUejpILVkAz50s2J_2018-12-07,2018-12-07,12,Train food,XXXTENTACION,2757463,https://open.spotify.com/track/5lar0mCUejpILVkAz50s2J,5lar0mCUejpILVkAz50s2J,0.564,https://api.spotify.com/v1/audio-analysis/5lar0mCUejpILVkAz50s2J,0.492,164083.0,0.712,9.1e-05,9.0,0.357,-7.278,0.0,0.691,137.453,3.0,https://api.spotify.com/v1/tracks/5lar0mCUejpILVkAz50s2J,spotify:track:5lar0mCUejpILVkAz50s2J,0.23
7l3E7lcozEodtVsSTCkcaA_2018-12-07,2018-12-07,13,ZEZE (feat. Travis Scott & Offset),Kodak Black,2690982,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,7l3E7lcozEodtVsSTCkcaA,0.0515,https://api.spotify.com/v1/audio-analysis/7l3E7lcozEodtVsSTCkcaA,0.861,228654.0,0.637,3.35e-06,8.0,0.0967,-5.692,0.0,0.24,98.044,4.0,https://api.spotify.com/v1/tracks/7l3E7lcozEodtVsSTCkcaA,spotify:track:7l3E7lcozEodtVsSTCkcaA,0.474
4axYWgXASdsCBHuwInAubT_2018-12-07,2018-12-07,14,I don’t let go,XXXTENTACION,2617820,https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT,4axYWgXASdsCBHuwInAubT,0.591,https://api.spotify.com/v1/audio-analysis/4axYWgXASdsCBHuwInAubT,0.797,121630.0,0.293,0.0724,5.0,0.148,-7.479,1.0,0.08,80.035,4.0,https://api.spotify.com/v1/tracks/4axYWgXASdsCBHuwInAubT,spotify:track:4axYWgXASdsCBHuwInAubT,0.478
2FRnf9qhLbvw8fu4IBXx78_2018-12-07,2018-12-07,15,Last Christmas,Wham!,2608582,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2FRnf9qhLbvw8fu4IBXx78,0.189,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,0.735,262960.0,0.478,2.48e-06,2.0,0.355,-12.472,1.0,0.0293,107.682,4.0,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,0.947
1A6OTy97kk0mMdm78rHsm8_2018-12-07,2018-12-07,16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2488483,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,1A6OTy97kk0mMdm78rHsm8,0.551,https://api.spotify.com/v1/audio-analysis/1A6OTy97kk0mMdm78rHsm8,0.753,158053.0,0.498,0.0,2.0,0.0706,-5.61,1.0,0.0504,89.95,4.0,https://api.spotify.com/v1/tracks/1A6OTy97kk0mMdm78rHsm8,spotify:track:1A6OTy97kk0mMdm78rHsm8,0.927
2IRZnDFmlqMuOrYOLnZZyc_2018-12-07,2018-12-07,17,Going Bad (feat. Drake),Meek Mill,2478287,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2IRZnDFmlqMuOrYOLnZZyc,0.259,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,0.889,180522.0,0.496,0.0,4.0,0.252,-6.365,0.0,0.0905,86.003,4.0,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,0.544
6FyRXC8tJUh863JCkyWqtk_2018-12-07,2018-12-07,18,Adan y Eva,Paulo Londra,2454567,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,6FyRXC8tJUh863JCkyWqtk,0.323,https://api.spotify.com/v1/audio-analysis/6FyRXC8tJUh863JCkyWqtk,0.767,258639.0,0.709,0.0,1.0,0.0676,-4.47,1.0,0.336,171.993,4.0,https://api.spotify.com/v1/tracks/6FyRXC8tJUh863JCkyWqtk,spotify:track:6FyRXC8tJUh863JCkyWqtk,0.72
4KpKyRFwN0gcwj58Uqjv7q_2018-12-07,2018-12-07,19,STARING AT THE SKY,XXXTENTACION,2360561,https://open.spotify.com/track/4KpKyRFwN0gcwj58Uqjv7q,4KpKyRFwN0gcwj58Uqjv7q,0.134,https://api.spotify.com/v1/audio-analysis/4KpKyRFwN0gcwj58Uqjv7q,0.557,85124.0,0.338,0.00184,5.0,0.14,-9.892,1.0,0.0257,140.935,4.0,https://api.spotify.com/v1/tracks/4KpKyRFwN0gcwj58Uqjv7q,spotify:track:4KpKyRFwN0gcwj58Uqjv7q,0.689
2VxeLyX666F8uXCJ0dZF8B_2018-12-07,2018-12-07,20,Shallow,Lady Gaga,2356877,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2VxeLyX666F8uXCJ0dZF8B,0.371,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,0.572,215733.0,0.385,0.0,7.0,0.231,-6.362,1.0,0.0308,95.799,4.0,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,0.323
57nOpVSc3j9o03Cr928ZM4_2018-12-07,2018-12-07,21,what are you so afraid of,XXXTENTACION,2314446,https://open.spotify.com/track/57nOpVSc3j9o03Cr928ZM4,57nOpVSc3j9o03Cr928ZM4,0.774,https://api.spotify.com/v1/audio-analysis/57nOpVSc3j9o03Cr928ZM4,0.639,150769.0,0.312,0.469,0.0,0.0857,-9.902,1.0,0.0301,103.369,4.0,https://api.spotify.com/v1/tracks/57nOpVSc3j9o03Cr928ZM4,spotify:track:57nOpVSc3j9o03Cr928ZM4,0.347
25sgk305KZfyuqVBQIahim_2018-12-07,2018-12-07,22,Sweet but Psycho,Ava Max,2313528,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,25sgk305KZfyuqVBQIahim,0.0691,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,0.719,187436.0,0.704,0.0,1.0,0.166,-4.724,1.0,0.0476,133.002,4.0,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,spotify:track:25sgk305KZfyuqVBQIahim,0.628
2LskIZrCeLxRvCiGP8gxlh_2018-12-07,2018-12-07,23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2274844,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2LskIZrCeLxRvCiGP8gxlh,0.0302,https://api.spotify.com/v1/audio-analysis/2LskIZrCeLxRvCiGP8gxlh,0.703,198903.0,0.723,2.06e-06,9.0,0.126,-5.45,0.0,0.0412,104.969,4.0,https://api.spotify.com/v1/tracks/2LskIZrCeLxRvCiGP8gxlh,spotify:track:2LskIZrCeLxRvCiGP8gxlh,0.288
1xzBco0xcoJEDXktl7Jxrr_2018-12-07,2018-12-07,24,Mo Bamba,Sheck Wes,2240502,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,1xzBco0xcoJEDXktl7Jxrr,0.194,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr,0.729,183907.0,0.625,0.00986,4.0,0.248,-5.266,1.0,0.0315,146.034,4.0,https://api.spotify.com/v1/tracks/1xzBco0xcoJEDXktl7Jxrr,spotify:track:1xzBco0xcoJEDXktl7Jxrr,0.261
