primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
3ee8Jmje8o58CHK66QrVC2_2018-06-28,2018-06-28,1,SAD!,XXXTENTACION,4936821,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2,0.258,https://api.spotify.com/v1/audio-analysis/3ee8Jmje8o58CHK66QrVC2,0.74,166606.0,0.613,0.00372,8.0,0.123,-4.88,1.0,0.145,75.023,4.0,https://api.spotify.com/v1/tracks/3ee8Jmje8o58CHK66QrVC2,spotify:track:3ee8Jmje8o58CHK66QrVC2,0.473
0X8DcetL926BYiPJYstJTc_2018-06-28,2018-06-28,2,Lucid Dreams,Juice WRLD,4013586,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,0X8DcetL926BYiPJYstJTc,0.349,https://api.spotify.com/v1/audio-analysis/0X8DcetL926BYiPJYstJTc,0.511,239836.0,0.566,0.0,6.0,0.34,-7.23,0.0,0.2,83.903,4.0,https://api.spotify.com/v1/tracks/0X8DcetL926BYiPJYstJTc,spotify:track:0X8DcetL926BYiPJYstJTc,0.218
7fa9MBXhVfQ8P8Df9OEbD8_2018-06-28,2018-06-28,3,Girls Like You (feat. Cardi B),Maroon 5,3975829,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,7fa9MBXhVfQ8P8Df9OEbD8,0.568,https://api.spotify.com/v1/audio-analysis/7fa9MBXhVfQ8P8Df9OEbD8,0.851,235545.0,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,4.0,https://api.spotify.com/v1/tracks/7fa9MBXhVfQ8P8Df9OEbD8,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,0.448
58q2HKrzhC3ozto2nDdN4z_2018-06-28,2018-06-28,4,I Like It,Cardi B,3905139,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,58q2HKrzhC3ozto2nDdN4z,0.099,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,0.816,253390.0,0.726,0.0,5.0,0.372,-3.998,0.0,0.129,136.048,4.0,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,spotify:track:58q2HKrzhC3ozto2nDdN4z,0.65
7dt6x5M1jzdTEt8oCbisTK_2018-06-28,2018-06-28,5,Better Now,Post Malone,3809159,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,7dt6x5M1jzdTEt8oCbisTK,0.354,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,0.68,231267.0,0.563,0.0,10.0,0.136,-5.843,1.0,0.0454,145.028,4.0,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,spotify:track:7dt6x5M1jzdTEt8oCbisTK,0.374
7ef4DlsgrMEH11cDZd32M6_2018-06-28,2018-06-28,6,One Kiss (with Dua Lipa),Calvin Harris,3791080,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,7ef4DlsgrMEH11cDZd32M6,0.037,https://api.spotify.com/v1/audio-analysis/7ef4DlsgrMEH11cDZd32M6,0.791,214847.0,0.862,2.19e-05,9.0,0.0814,-3.24,0.0,0.11,123.994,4.0,https://api.spotify.com/v1/tracks/7ef4DlsgrMEH11cDZd32M6,spotify:track:7ef4DlsgrMEH11cDZd32M6,0.592
6kPJZM97LwdG9QIsT7khp6_2018-06-28,2018-06-28,7,Solo (feat. Demi Lovato),Clean Bandit,3451467,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,6kPJZM97LwdG9QIsT7khp6,0.0441,https://api.spotify.com/v1/audio-analysis/6kPJZM97LwdG9QIsT7khp6,0.737,222653.0,0.636,6.66e-05,11.0,0.35,-4.546,0.0,0.0437,105.005,4.0,https://api.spotify.com/v1/tracks/6kPJZM97LwdG9QIsT7khp6,spotify:track:6kPJZM97LwdG9QIsT7khp6,0.565
0JP9xo3adEtGSdUEISiszL_2018-06-28,2018-06-28,8,Moonlight,XXXTENTACION,3404274,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,0JP9xo3adEtGSdUEISiszL,0.556,https://api.spotify.com/v1/audio-analysis/0JP9xo3adEtGSdUEISiszL,0.921,135090.0,0.537,0.00404,9.0,0.102,-5.723,0.0,0.0804,128.009,4.0,https://api.spotify.com/v1/tracks/0JP9xo3adEtGSdUEISiszL,spotify:track:0JP9xo3adEtGSdUEISiszL,0.711
514rhnksEwHUh6LxXsQ4Y9_2018-06-28,2018-06-28,9,Back To You,Selena Gomez,3030032,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,514rhnksEwHUh6LxXsQ4Y9,0.0984,https://api.spotify.com/v1/audio-analysis/514rhnksEwHUh6LxXsQ4Y9,0.6,210240.0,0.683,1.26e-06,6.0,0.11,-6.271,1.0,0.0493,102.036,4.0,https://api.spotify.com/v1/tracks/514rhnksEwHUh6LxXsQ4Y9,spotify:track:514rhnksEwHUh6LxXsQ4Y9,0.494
5SxkdsY1ufZzoq9iXceLw9_2018-06-28,2018-06-28,10,no tears left to cry,Ariana Grande,3028901,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,5SxkdsY1ufZzoq9iXceLw9,0.0375,https://api.spotify.com/v1/audio-analysis/5SxkdsY1ufZzoq9iXceLw9,0.703,205947.0,0.696,5.65e-06,0.0,0.274,-5.482,1.0,0.0529,121.969,4.0,https://api.spotify.com/v1/tracks/5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,0.366
