primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
0bYg9bo50gSsH3LtXe2SQn_2018-12-25,2018-12-25,1,All I Want for Christmas Is You,Mariah Carey,8449779,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0bYg9bo50gSsH3LtXe2SQn,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.335,241107.0,0.625,0.0,7.0,0.0708,-7.462,1.0,0.0386,150.277,4.0,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.346
2FRnf9qhLbvw8fu4IBXx78_2018-12-25,2018-12-25,2,Last Christmas,Wham!,6914425,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2FRnf9qhLbvw8fu4IBXx78,0.189,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,0.735,262960.0,0.478,2.48e-06,2.0,0.355,-12.472,1.0,0.0293,107.682,4.0,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,0.947
2EjXfH91m7f8HiJN1yQg97_2018-12-25,2018-12-25,3,Rockin' Around The Christmas Tree,Brenda Lee,5786608,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2EjXfH91m7f8HiJN1yQg97,0.614,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,0.589,126267.0,0.472,0.0,8.0,0.505,-8.749,1.0,0.0502,67.196,4.0,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,0.898
0lLdorYw7lVrJydTINhWdI_2018-12-25,2018-12-25,4,It's Beginning to Look a Lot Like Christmas,Michael Bublé,5759859,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,0lLdorYw7lVrJydTINhWdI,0.907,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,0.35,206347.0,0.232,9.21e-06,4.0,0.292,-11.042,1.0,0.0331,93.269,3.0,https://api.spotify.com/v1/tracks/0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,0.381
0lizgQ7Qw35od7CYaoMBZb_2018-12-25,2018-12-25,5,Santa Tell Me,Ariana Grande,5709933,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,0lizgQ7Qw35od7CYaoMBZb,0.0545,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,0.506,204093.0,0.628,0.0,7.0,0.301,-7.316,1.0,0.173,191.708,4.0,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,0.556
7vQbuQcyTflfCIOu3Uzzya_2018-12-25,2018-12-25,6,Jingle Bell Rock,Bobby Helms,5615454,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,7vQbuQcyTflfCIOu3Uzzya,0.643,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,0.754,130973.0,0.424,0.0,2.0,0.0652,-8.463,1.0,0.0363,119.705,4.0,https://api.spotify.com/v1/tracks/7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,0.806
5hslUAKq9I9CG2bAulFkHN_2018-12-25,2018-12-25,7,It's the Most Wonderful Time of the Year,Andy Williams,5547420,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,5hslUAKq9I9CG2bAulFkHN,0.766,https://api.spotify.com/v1/audio-analysis/5hslUAKq9I9CG2bAulFkHN,0.24,151933.0,0.598,0.0,7.0,0.117,-8.435,1.0,0.037,202.082,3.0,https://api.spotify.com/v1/tracks/5hslUAKq9I9CG2bAulFkHN,spotify:track:5hslUAKq9I9CG2bAulFkHN,0.776
0247StOpd3AkeBQzANX4Zf_2018-12-25,2018-12-25,8,Do They Know It's Christmas? - 1984 Version,Band Aid,5310700,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,0247StOpd3AkeBQzANX4Zf,0.164,https://api.spotify.com/v1/audio-analysis/0247StOpd3AkeBQzANX4Zf,0.599,222533.0,0.642,3.33e-05,0.0,0.0992,-6.936,1.0,0.0363,115.412,4.0,https://api.spotify.com/v1/tracks/0247StOpd3AkeBQzANX4Zf,spotify:track:0247StOpd3AkeBQzANX4Zf,0.349
3zJw3rugfpVrmBeDDnUYzy_2018-12-25,2018-12-25,9,Happy Xmas (War Is Over) - Remastered,John Lennon,4742966,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,3zJw3rugfpVrmBeDDnUYzy,0.319,https://api.spotify.com/v1/audio-analysis/3zJw3rugfpVrmBeDDnUYzy,0.328,213880.0,0.607,0.0,2.0,0.765,-11.076,1.0,0.0315,146.539,3.0,https://api.spotify.com/v1/tracks/3zJw3rugfpVrmBeDDnUYzy,spotify:track:3zJw3rugfpVrmBeDDnUYzy,0.395
7Lbxvt42JsNSKVCaN63qhD_2018-12-25,2018-12-25,10,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,4616702,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,7Lbxvt42JsNSKVCaN63qhD,0.322,https://api.spotify.com/v1/audio-analysis/7Lbxvt42JsNSKVCaN63qhD,0.774,227653.0,0.511,0.0,11.0,0.0672,-8.914,1.0,0.0319,94.736,4.0,https://api.spotify.com/v1/tracks/7Lbxvt42JsNSKVCaN63qhD,spotify:track:7Lbxvt42JsNSKVCaN63qhD,0.771
