primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
0bYg9bo50gSsH3LtXe2SQn_2018-12-24,2018-12-24,1,All I Want for Christmas Is You,Mariah Carey,10819009,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0bYg9bo50gSsH3LtXe2SQn,0.164,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,0.335,241107.0,0.625,0.0,7.0,0.0708,-7.462,1.0,0.0386,150.277,4.0,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,0.346
2FRnf9qhLbvw8fu4IBXx78_2018-12-24,2018-12-24,2,Last Christmas,Wham!,9098668,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2FRnf9qhLbvw8fu4IBXx78,0.189,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,0.735,262960.0,0.478,2.48e-06,2.0,0.355,-12.472,1.0,0.0293,107.682,4.0,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,0.947
0lizgQ7Qw35od7CYaoMBZb_2018-12-24,2018-12-24,3,Santa Tell Me,Ariana Grande,7086794,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,0lizgQ7Qw35od7CYaoMBZb,0.0545,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,0.506,204093.0,0.628,0.0,7.0,0.301,-7.316,1.0,0.173,191.708,4.0,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,0.556
0lLdorYw7lVrJydTINhWdI_2018-12-24,2018-12-24,4,It's Beginning to Look a Lot Like Christmas,Michael Bublé,6877219,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,0lLdorYw7lVrJydTINhWdI,0.907,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,0.35,206347.0,0.232,9.21e-06,4.0,0.292,-11.042,1.0,0.0331,93.269,3.0,https://api.spotify.com/v1/tracks/0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,0.381
7vQbuQcyTflfCIOu3Uzzya_2018-12-24,2018-12-24,5,Jingle Bell Rock,Bobby Helms,6040533,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,7vQbuQcyTflfCIOu3Uzzya,0.643,https://api.spotify.com/v1/audio-analysis/7vQbuQcyTflfCIOu3Uzzya,0.754,130973.0,0.424,0.0,2.0,0.0652,-8.463,1.0,0.0363,119.705,4.0,https://api.spotify.com/v1/tracks/7vQbuQcyTflfCIOu3Uzzya,spotify:track:7vQbuQcyTflfCIOu3Uzzya,0.806
5hslUAKq9I9CG2bAulFkHN_2018-12-24,2018-12-24,6,It's the Most Wonderful Time of the Year,Andy Williams,5960727,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,5hslUAKq9I9CG2bAulFkHN,0.766,https://api.spotify.com/v1/audio-analysis/5hslUAKq9I9CG2bAulFkHN,0.24,151933.0,0.598,0.0,7.0,0.117,-8.435,1.0,0.037,202.082,3.0,https://api.spotify.com/v1/tracks/5hslUAKq9I9CG2bAulFkHN,spotify:track:5hslUAKq9I9CG2bAulFkHN,0.776
2EjXfH91m7f8HiJN1yQg97_2018-12-24,2018-12-24,7,Rockin' Around The Christmas Tree,Brenda Lee,5768868,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2EjXfH91m7f8HiJN1yQg97,0.614,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,0.589,126267.0,0.472,0.0,8.0,0.505,-8.749,1.0,0.0502,67.196,4.0,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,0.898
3zJw3rugfpVrmBeDDnUYzy_2018-12-24,2018-12-24,8,Happy Xmas (War Is Over) - Remastered,John Lennon,5692945,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy,3zJw3rugfpVrmBeDDnUYzy,0.319,https://api.spotify.com/v1/audio-analysis/3zJw3rugfpVrmBeDDnUYzy,0.328,213880.0,0.607,0.0,2.0,0.765,-11.076,1.0,0.0315,146.539,3.0,https://api.spotify.com/v1/tracks/3zJw3rugfpVrmBeDDnUYzy,spotify:track:3zJw3rugfpVrmBeDDnUYzy,0.395
0247StOpd3AkeBQzANX4Zf_2018-12-24,2018-12-24,9,Do They Know It's Christmas? - 1984 Version,Band Aid,5497071,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,0247StOpd3AkeBQzANX4Zf,0.164,https://api.spotify.com/v1/audio-analysis/0247StOpd3AkeBQzANX4Zf,0.599,222533.0,0.642,3.33e-05,0.0,0.0992,-6.936,1.0,0.0363,115.412,4.0,https://api.spotify.com/v1/tracks/0247StOpd3AkeBQzANX4Zf,spotify:track:0247StOpd3AkeBQzANX4Zf,0.349
7Lbxvt42JsNSKVCaN63qhD_2018-12-24,2018-12-24,10,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,5040731,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,7Lbxvt42JsNSKVCaN63qhD,0.322,https://api.spotify.com/v1/audio-analysis/7Lbxvt42JsNSKVCaN63qhD,0.774,227653.0,0.511,0.0,11.0,0.0672,-8.914,1.0,0.0319,94.736,4.0,https://api.spotify.com/v1/tracks/7Lbxvt42JsNSKVCaN63qhD,spotify:track:7Lbxvt42JsNSKVCaN63qhD,0.771
3Z3QhZAZpqwZa1phsbQ3JZ_2018-12-24,2018-12-24,11,Driving Home for Christmas,Chris Rea,4918077,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ,3Z3QhZAZpqwZa1phsbQ3JZ,0.328,https://api.spotify.com/v1/audio-analysis/3Z3QhZAZpqwZa1phsbQ3JZ,0.497,240213.0,0.661,0.000317,9.0,0.211,-9.047,1.0,0.0361,180.225,4.0,https://api.spotify.com/v1/tracks/3Z3QhZAZpqwZa1phsbQ3JZ,spotify:track:3Z3QhZAZpqwZa1phsbQ3JZ,0.894
7xapw9Oy21WpfEcib2ErSA_2018-12-24,2018-12-24,12,Mistletoe,Justin Bieber,4512689,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,7xapw9Oy21WpfEcib2ErSA,0.498,https://api.spotify.com/v1/audio-analysis/7xapw9Oy21WpfEcib2ErSA,0.658,182947.0,0.56,0.0,6.0,0.0794,-9.049,0.0,0.0467,161.994,4.0,https://api.spotify.com/v1/tracks/7xapw9Oy21WpfEcib2ErSA,spotify:track:7xapw9Oy21WpfEcib2ErSA,0.854
7inXu0Eaeg02VsM8kHNvzM_2018-12-24,2018-12-24,13,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,4376222,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,7inXu0Eaeg02VsM8kHNvzM,0.881,https://api.spotify.com/v1/audio-analysis/7inXu0Eaeg02VsM8kHNvzM,0.603,155600.0,0.321,0.0,2.0,0.34,-11.489,1.0,0.0599,143.104,4.0,https://api.spotify.com/v1/tracks/7inXu0Eaeg02VsM8kHNvzM,spotify:track:7inXu0Eaeg02VsM8kHNvzM,0.844
